     0.200000  109.000000   -0.065114    0.189104    0.000000    0.000000    0.000000    0.000000
     0.300000  109.000000   -0.097670    0.283656    0.000000    0.000000    0.000000    0.000000
     0.400000  109.000000   -0.130227    0.378207    0.000000    0.000000    0.000000    0.000000
     0.500000  109.000000   -0.162784    0.472759    0.000000    0.000000    0.000000    0.000000
     0.600000  109.000000   -0.195341    0.567311    0.000000    0.000000    0.000000    0.000000
     0.700000  109.000000   -0.227898    0.661863    0.000000    0.000000    0.000000    0.000000
     0.800000  109.000000   -0.260455    0.756415    0.000000    0.000000    0.000000    0.000000
     0.900000  109.000000   -0.293011    0.850967    0.000000    0.000000    0.000000    0.000000
     1.000000  109.000000   -0.325568    0.945519    0.000000    0.000000    0.000000    0.000000
     1.100000  109.000000   -0.358125    1.040070    0.000000    0.000000    0.000000    0.000000
     1.200000  109.000000   -0.390682    1.134622    0.000000    0.000000    0.000000    0.000000
     1.300000  109.000000   -0.423239    1.229174    0.000000    0.000000    0.000000    0.000000
     1.400000  109.000000   -0.455795    1.323726    0.000000    0.000000    0.000000    0.000000
     1.500000  109.000000   -0.488352    1.418278    0.000000    0.000000    0.000000    0.000000
     1.600000  109.000000   -0.520909    1.512830    0.000000    0.000000    0.000000    0.000000
     1.700000  109.000000   -0.553466    1.607382    0.000000    0.000000    0.000000    0.000000
     1.800000  109.000000   -0.586023    1.701933    0.000000    0.000000    0.000000    0.000000
     1.900000  109.000000   -0.618579    1.796485    0.000000    0.000000    0.000000    0.000000
     2.000000  109.000000   -0.651136    1.891037    0.000000    0.000000    0.000000    0.000000
     2.100000  109.000000   -0.683693    1.985589    0.000000    0.000000    0.000000    0.000000
     2.200000  109.000000   -0.716250    2.080141    0.000000    0.000000    0.000000    0.000000
     2.300000  109.000000   -0.748807    2.174693    0.000000    0.000000    0.000000    0.000000
     2.400000  109.000000   -0.781364    2.269245    0.000000    0.000000    0.000000    0.000000
     2.500000  109.000000   -0.813920    2.363796    0.000000    0.000000    0.000000    0.000000
     2.600000  109.000000   -0.846477    2.458348    0.029359    0.000000    0.000000    0.037696
     2.700000  109.000000   -0.879034    2.552900    0.037059    0.000000    0.000000    0.038525
     2.800000  109.000000   -0.911591    2.647452    0.042146    0.000000    0.000000    0.039187
     2.900000  109.000000   -0.944148    2.742004    0.045641    0.000000    0.000000    0.039895
     3.000000  109.000000   -0.976704    2.836556    0.048137    0.000000    0.000000    0.040721
     3.100000  109.000000   -1.009261    2.931108    0.049985    0.000000    0.000000    0.041680
     3.200000  109.000000   -1.041818    3.025659    0.051402    0.000000    0.000000    0.042772
     3.300000  109.000000   -1.074375    3.120211    0.052526    0.000000    0.000000    0.043989
     3.400000  109.000000   -1.106932    3.214763    0.053448    0.000000    0.000000    0.045324
     3.500000  109.000000   -1.139489    3.309315    0.054227    0.000000    0.000000    0.046770
     3.600000  109.000000   -1.172045    3.403867    0.054905    0.000000    0.000000    0.048319
     3.700000  109.000000   -1.204602    3.498419    0.055510    0.000000    0.000000    0.049967
     3.800000  109.000000   -1.237159    3.592971    0.056063    0.000000    0.000000    0.051710
     3.900000  109.000000   -1.269716    3.687522    0.056577    0.000000    0.000000    0.053546
     4.000000  109.000000   -1.302273    3.782074    0.057061    0.000000    0.000000    0.055474
     4.100000  109.000000   -1.334829    3.876626    0.057523    0.000000    0.000000    0.057491
     4.200000  109.000000   -1.367386    3.971178    0.057967    0.000000    0.000000    0.059598
     4.300000  109.000000   -1.399943    4.065730    0.058396    0.000000    0.000000    0.061795
     4.400000  109.000000   -1.432500    4.160282    0.058810    0.000000    0.000000    0.064082
     4.500000  109.000000   -1.465057    4.254834    0.059212    0.000000    0.000000    0.066460
     4.600000  109.000000   -1.497614    4.349385    0.059599    0.000000    0.000000    0.068930
     4.700000  109.000000   -1.530170    4.443937    0.059972    0.000000    0.000000    0.071493
     4.800000  109.000000   -1.562727    4.538489    0.060329    0.000000    0.000000    0.074150
     4.900000  109.000000   -1.595284    4.633041    0.060667    0.000000    0.000000    0.076902
     5.000000  109.000000   -1.627841    4.727593    0.060985    0.000000    0.000000    0.079749

     0.100000  111.000000   -0.035837    0.093358    0.000000    0.000000    0.000000    0.000000
     0.200000  111.000000   -0.071674    0.186716    0.000000    0.000000    0.000000    0.000000
     0.300000  111.000000   -0.107510    0.280074    0.000000    0.000000    0.000000    0.000000
     0.400000  111.000000   -0.143347    0.373432    0.000000    0.000000    0.000000    0.000000
     0.500000  111.000000   -0.179184    0.466790    0.000000    0.000000    0.000000    0.000000
     0.600000  111.000000   -0.215021    0.560148    0.000000    0.000000    0.000000    0.000000
     0.700000  111.000000   -0.250858    0.653506    0.000000    0.000000    0.000000    0.000000
     0.800000  111.000000   -0.286694    0.746864    0.000000    0.000000    0.000000    0.000000
     0.900000  111.000000   -0.322531    0.840222    0.000000    0.000000    0.000000    0.000000
     1.000000  111.000000   -0.358368    0.933580    0.000000    0.000000    0.000000    0.000000
     1.100000  111.000000   -0.394205    1.026938    0.000000    0.000000    0.000000    0.000000
     1.200000  111.000000   -0.430042    1.120297    0.000000    0.000000    0.000000    0.000000
     1.300000  111.000000   -0.465878    1.213655    0.000000    0.000000    0.000000    0.000000
     1.400000  111.000000   -0.501715    1.307013    0.000000    0.000000    0.000000    0.000000
     1.500000  111.000000   -0.537552    1.400371    0.000000    0.000000    0.000000    0.000000
     1.600000  111.000000   -0.573389    1.493729    0.000000    0.000000    0.000000    0.000000
     1.700000  111.000000   -0.609226    1.587087    0.000000    0.000000    0.000000    0.000000
     1.800000  111.000000   -0.645062    1.680445    0.000000    0.000000    0.000000    0.000000
     1.900000  111.000000   -0.680899    1.773803    0.000000    0.000000    0.000000    0.000000
     2.000000  111.000000   -0.716736    1.867161    0.000000    0.000000    0.000000    0.000000
     2.100000  111.000000   -0.752573    1.960519    0.000000    0.000000    0.000000    0.000000
     2.200000  111.000000   -0.788409    2.053877    0.000000    0.000000    0.000000    0.000000
     2.300000  111.000000   -0.824246    2.147235    0.000000    0.000000    0.000000    0.000000
     2.400000  111.000000   -0.860083    2.240593    0.000000    0.000000    0.000000    0.000000
     2.500000  111.000000   -0.895920    2.333951    0.000000    0.000000    0.000000    0.000000
     2.600000  111.000000   -0.931757    2.427309    0.032272    0.000000    0.000000    0.043893
     2.700000  111.000000   -0.967593    2.520667    0.039946    0.000000    0.000000    0.044554
     2.800000  111.000000   -1.003430    2.614025    0.045016    0.000000    0.000000    0.045168
     2.900000  111.000000   -1.039267    2.707383    0.048477    0.000000    0.000000    0.045899
     3.000000  111.000000   -1.075104    2.800741    0.050918    0.000000    0.000000    0.046792
     3.100000  111.000000   -1.110941    2.894099    0.052691    0.000000    0.000000    0.047851
     3.200000  111.000000   -1.146777    2.987457    0.054015    0.000000    0.000000    0.049065
     3.300000  111.000000   -1.182614    3.080815    0.055030    0.000000    0.000000    0.050423
     3.400000  111.000000   -1.218451    3.174173    0.055829    0.000000    0.000000    0.051912
     3.500000  111.000000   -1.254288    3.267531    0.056472    0.000000    0.000000    0.053524
     3.600000  111.000000   -1.290125    3.360890    0.057002    0.000000    0.000000    0.055249
     3.700000  111.000000   -1.325961    3.454248    0.057449    0.000000    0.000000    0.057082
     3.800000  111.000000   -1.361798    3.547606    0.057834    0.000000    0.000000    0.059018
     3.900000  111.000000   -1.397635    3.640964    0.058170    0.000000    0.000000    0.061053
     4.000000  111.000000   -1.433472    3.734322    0.058469    0.000000    0.000000    0.063186
     4.100000  111.000000   -1.469309    3.827680    0.058737    0.000000    0.000000    0.065413
     4.200000  111.000000   -1.505145    3.921038    0.058980    0.000000    0.000000    0.067735
     4.300000  111.000000   -1.540982    4.014396    0.059201    0.000000    0.000000    0.070150
     4.400000  111.000000   -1.576819    4.107754    0.059402    0.000000    0.000000    0.072658
     4.500000  111.000000   -1.612656    4.201112    0.059585    0.000000    0.000000    0.075259
     4.600000  111.000000   -1.648493    4.294470    0.059751    0.000000    0.000000    0.077953
     4.700000  111.000000   -1.684329    4.387828    0.059898    0.000000    0.000000    0.080738
     4.800000  111.000000   -1.720166    4.481186    0.060026    0.000000    0.000000    0.083616
     4.900000  111.000000   -1.756003    4.574544    0.060135    0.000000    0.000000    0.086585
     5.000000  111.000000   -1.791840    4.667902    0.060224    0.000000    0.000000    0.089645

     0.100000  113.000000   -0.039073    0.092050    0.000000    0.000000    0.000000    0.000000
     0.200000  113.000000   -0.078146    0.184101    0.000000    0.000000    0.000000    0.000000
     0.300000  113.000000   -0.117219    0.276151    0.000000    0.000000    0.000000    0.000000
     0.400000  113.000000   -0.156292    0.368202    0.000000    0.000000    0.000000    0.000000
     0.500000  113.000000   -0.195366    0.460252    0.000000    0.000000    0.000000    0.000000
     0.600000  113.000000   -0.234439    0.552303    0.000000    0.000000    0.000000    0.000000
     0.700000  113.000000   -0.273512    0.644353    0.000000    0.000000    0.000000    0.000000
     0.800000  113.000000   -0.312585    0.736404    0.000000    0.000000    0.000000    0.000000
     0.900000  113.000000   -0.351658    0.828454    0.000000    0.000000    0.000000    0.000000
     1.000000  113.000000   -0.390731    0.920505    0.000000    0.000000    0.000000    0.000000
     1.100000  113.000000   -0.429804    1.012555    0.000000    0.000000    0.000000    0.000000
     1.200000  113.000000   -0.468877    1.104606    0.000000    0.000000    0.000000    0.000000
     1.300000  113.000000   -0.507950    1.196656    0.000000    0.000000    0.000000    0.000000
     1.400000  113.000000   -0.547024    1.288707    0.000000    0.000000    0.000000    0.000000
     1.500000  113.000000   -0.586097    1.380757    0.000000    0.000000    0.000000    0.000000
     1.600000  113.000000   -0.625170    1.472808    0.000000    0.000000    0.000000    0.000000
     1.700000  113.000000   -0.664243    1.564858    0.000000    0.000000    0.000000    0.000000
     1.800000  113.000000   -0.703316    1.656909    0.000000    0.000000    0.000000    0.000000
     1.900000  113.000000   -0.742389    1.748959    0.000000    0.000000    0.000000    0.000000
     2.000000  113.000000   -0.781462    1.841010    0.000000    0.000000    0.000000    0.000000
     2.100000  113.000000   -0.820535    1.933060    0.000000    0.000000    0.000000    0.000000
     2.200000  113.000000   -0.859608    2.025111    0.000000    0.000000    0.000000    0.000000
     2.300000  113.000000   -0.898682    2.117161    0.000000    0.000000    0.000000    0.000000
     2.400000  113.000000   -0.937755    2.209212    0.000000    0.000000    0.000000    0.000000
     2.500000  113.000000   -0.976828    2.301262    0.000000    0.000000    0.000000    0.000000
     2.600000  113.000000   -1.015901    2.393313    0.034185    0.000000    0.000000    0.050284
     2.700000  113.000000   -1.054974    2.485363    0.041906    0.000000    0.000000    0.050786
     2.800000  113.000000   -1.094047    2.577414    0.047001    0.000000    0.000000    0.051352
